       3.400e+03, 3.633e+03, 3.621e+03, 3.777e+03, 3.859e+03, 3.971e+03,
       4.096e+03, 4.191e+03, 4.522e+03, 5.074e+03, 5.673e+03, 6.434e+03,
       7.043e+03, 7.885e+03, 8.486e+03, 8.638e+03, 8.839e+03, 8.699e+03,
       8.404e+03, 8.214e+03, 7.889e+03, 7.958e+03, 8.328e+03, 8.745e+03,
       9.088e+03, 8.771e+03, 8.302e+03, 7.188e+03, 6.149e+03, 5.590e+03,
       5.159e+03, 4.685e+03, 3.822e+03, 3.283e+03, 3.147e+03, 2.943e+03,
       2.444e+03, 1.855e+03, 1.274e+03, 7.860e+02, 5.340e+02, 4.300e+02,
       3.870e+02, 3.160e+02, 2.060e+02, 1.770e+02, 1.250e+02, 9.800e+01,
       8.400e+01, 4.300e+01, 3.300e+01, 2.700e+01, 2.200e+01, 1.400e+01,
       1.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00]), array([0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 2.000e+00, 1.000e+00, 3.000e+00, 3.000e+00,
       4.000e+00, 4.000e+00, 1.000e+00, 3.000e+00, 4.000e+00, 3.000e+00,
       1.000e+00, 3.000e+00, 3.000e+00, 6.000e+00, 1.000e+00, 3.000e+00,
       1.000e+00, 0.000e+00, 2.000e+00, 3.000e+00, 1.000e+00, 3.000e+00,
       1.000e+00, 3.000e+00, 4.000e+00, 4.000e+00, 0.000e+00, 3.000e+00,
       1.000e+00, 3.000e+00, 3.000e+00, 2.000e+00, 3.000e+00, 2.000e+00,
       4.000e+00, 3.000e+00, 1.000e+00, 1.000e+00, 3.000e+00, 2.000e+00,
       3.000e+00, 2.000e+00, 0.000e+00, 2.000e+00, 2.000e+00, 2.000e+00,
       2.000e+00, 1.000e+00, 6.000e+00, 4.000e+00, 2.000e+00, 7.000e+00,
       7.000e+00, 5.000e+00, 1.000e+01, 1.000e+01, 2.200e+01, 1.500e+01,
       2.100e+01, 3.400e+01, 3.700e+01, 5.200e+01, 6.500e+01, 7.300e+01,
       1.030e+02, 1.190e+02, 1.380e+02, 1.810e+02, 1.970e+02, 2.270e+02,
       2.570e+02, 3.220e+02, 3.900e+02, 3.870e+02, 4.300e+02, 5.700e+02,
       6.460e+02, 7.080e+02, 7.400e+02, 9.340e+02, 9.950e+02, 1.104e+03,
       1.260e+03, 1.469e+03, 1.670e+03, 1.839e+03, 1.998e+03, 2.146e+03,
       2.169e+03, 2.409e+03, 2.655e+03, 2.948e+03, 3.301e+03, 3.750e+03,
       4.002e+03, 4.361e+03, 4.506e+03, 4.889e+03, 4.933e+03, 5.178e+03,
       5.281e+03, 5.498e+03, 5.990e+03, 6.392e+03, 6.924e+03, 7.582e+03,
       8.090e+03, 8.627e+03, 8.999e+03, 9.474e+03, 9.774e+03, 9.841e+03,
       9.828e+03, 9.694e+03, 9.743e+03, 9.322e+03, 8.445e+03, 7.988e+03,
       7.531e+03, 7.063e+03, 6.452e+03, 5.741e+03, 5.140e+03, 4.422e+03,
       3.688e+03, 3.143e+03, 2.914e+03, 2.509e+03, 2.242e+03, 1.927e+03,
       1.457e+03, 1.096e+03, 7.800e+02, 5.960e+02, 4.420e+02, 3.250e+02,
       2.210e+02, 1.420e+02, 1.010e+02, 4.200e+01, 3.000e+01, 1.700e+01,
       1.100e+01, 6.000e+00, 1.000e+00, 4.000e+00, 6.000e+00, 2.000e+00,
       7.000e+00, 2.000e+00, 2.000e+00, 3.000e+00, 6.000e+00, 2.000e+00,
       0.000e+00, 3.000e+00, 3.000e+00, 0.000e+00, 3.000e+00, 0.000e+00,
       1.000e+00, 1.000e+00, 0.000e+00, 0.000e+00, 2.000e+00, 0.000e+00,
       0.000e+00, 1.000e+00, 0.000e+00, 1.000e+00, 0.000e+00, 1.000e+00,
       1.000e+00, 1.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 1.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 1.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 1.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 1.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00]), array([0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       2.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 1.000e+00, 2.000e+00,
       2.000e+00, 2.000e+00, 3.000e+00, 2.000e+00, 6.000e+00, 1.000e+01,
       1.400e+01, 1.400e+01, 6.000e+00, 1.600e+01, 2.000e+01, 9.000e+00,
       2.600e+01, 2.200e+01, 1.900e+01, 2.700e+01, 1.900e+01, 1.800e+01,
       1.300e+01, 1.800e+01, 3.100e+01, 2.500e+01, 2.900e+01, 2.700e+01,
       2.200e+01, 2.500e+01, 1.300e+01, 3.300e+01, 2.800e+01, 2.800e+01,
       3.400e+01, 3.700e+01, 3.500e+01, 3.400e+01, 4.200e+01, 4.400e+01,
       4.900e+01, 4.300e+01, 5.400e+01, 4.600e+01, 5.400e+01, 6.900e+01,
       6.300e+01, 7.400e+01, 5.700e+01, 6.600e+01, 7.600e+01, 8.200e+01,
       7.700e+01, 1.000e+02, 8.900e+01, 9.900e+01, 8.900e+01, 9.900e+01,
       1.340e+02, 1.250e+02, 1.500e+02, 1.560e+02, 1.590e+02, 2.080e+02,
       2.270e+02, 2.580e+02, 2.850e+02, 3.200e+02, 3.280e+02, 3.610e+02,
       3.760e+02, 4.060e+02, 4.080e+02, 4.470e+02, 4.930e+02, 4.910e+02,
       5.220e+02, 5.590e+02, 6.100e+02, 5.920e+02, 7.120e+02, 8.560e+02,
       9.120e+02, 9.780e+02, 1.061e+03, 1.191e+03, 1.285e+03, 1.399e+03,
       1.580e+03, 1.612e+03, 1.857e+03, 1.956e+03, 2.119e+03, 2.199e+03,
       2.305e+03, 2.400e+03, 2.438e+03, 2.513e+03, 2.598e+03, 2.763e+03,
       2.808e+03, 3.019e+03, 3.151e+03, 3.347e+03, 3.616e+03, 3.770e+03,
       3.867e+03, 3.834e+03, 4.097e+03, 4.110e+03, 4.188e+03, 4.131e+03,
       4.387e+03, 4.577e+03, 4.728e+03, 4.623e+03, 4.587e+03, 4.865e+03,
       5.006e+03, 5.388e+03, 5.753e+03, 6.408e+03, 6.764e+03, 6.866e+03,
       7.198e+03, 7.431e+03, 7.934e+03, 8.186e+03, 8.211e+03, 8.015e+03,
       8.167e+03, 8.193e+03, 7.893e+03, 7.011e+03, 6.072e+03, 5.155e+03,
       4.355e+03, 3.691e+03, 3.337e+03, 2.984e+03, 2.674e+03, 2.461e+03,
       2.213e+03, 1.669e+03, 1.300e+03, 1.062e+03, 9.110e+02, 5.700e+02,
       4.020e+02, 2.950e+02, 1.850e+02, 8.400e+01, 1.900e+01, 7.000e+00,
       3.000e+00, 3.000e+00, 6.000e+00, 5.000e+00, 4.000e+00, 8.000e+00,
       3.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00]), array([0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 1.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 1.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 1.000e+00,
       2.000e+00, 2.000e+00, 6.000e+00, 8.000e+00, 4.000e+00, 9.000e+00,
       1.600e+01, 1.900e+01, 3.700e+01, 4.900e+01, 9.800e+01, 9.900e+01,
       1.450e+02, 1.900e+02, 2.130e+02, 2.310e+02, 2.960e+02, 3.100e+02,
       3.620e+02, 3.520e+02, 4.550e+02, 5.020e+02, 5.920e+02, 7.090e+02,
       7.600e+02, 8.880e+02, 1.046e+03, 1.193e+03, 1.489e+03, 1.666e+03,
       2.140e+03, 2.503e+03, 2.863e+03, 3.198e+03, 3.515e+03, 4.196e+03,
       4.593e+03, 5.083e+03, 5.262e+03, 5.632e+03, 5.888e+03, 6.114e+03,
       6.389e+03, 6.721e+03, 6.887e+03, 7.269e+03, 7.529e+03, 7.641e+03,
       7.918e+03, 8.013e+03, 8.317e+03, 8.289e+03, 8.293e+03, 8.112e+03,
       7.827e+03, 8.405e+03, 8.935e+03, 8.843e+03, 8.771e+03, 8.192e+03,
       6.580e+03, 5.316e+03, 5.131e+03, 5.204e+03, 5.258e+03, 4.986e+03,
       4.844e+03, 4.607e+03, 4.293e+03, 3.736e+03, 3.288e+03, 2.686e+03,
       2.177e+03, 1.652e+03, 1.293e+03, 9.320e+02, 9.660e+02, 7.570e+02,
       5.110e+02, 2.520e+02, 1.520e+02, 1.040e+02, 8.000e+01, 3.000e+01,
       1.700e+01, 1.900e+01, 1.000e+01, 1.200e+01, 4.000e+00, 4.000e+00,
       0.000e+00, 1.000e+00, 3.000e+00, 1.000e+00, 3.000e+00, 0.000e+00,
       1.000e+00, 1.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00]), array([0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 1.000e+00, 1.000e+00,
       1.000e+00, 1.000e+00, 4.000e+00, 7.000e+00, 1.000e+01, 1.500e+01,
       1.900e+01, 3.600e+01, 6.200e+01, 5.600e+01, 8.200e+01, 8.900e+01,
       1.100e+02, 1.320e+02, 1.380e+02, 1.550e+02, 1.460e+02, 1.570e+02,
       1.550e+02, 1.830e+02, 1.550e+02, 1.720e+02, 1.670e+02, 1.590e+02,
       1.600e+02, 1.760e+02, 1.500e+02, 1.530e+02, 1.420e+02, 1.560e+02,
       1.500e+02, 1.420e+02, 1.440e+02, 1.350e+02, 1.520e+02, 1.290e+02,
       1.480e+02, 1.460e+02, 1.540e+02, 1.340e+02, 1.340e+02, 1.380e+02,
       1.290e+02, 1.290e+02, 1.140e+02, 1.280e+02, 1.070e+02, 1.360e+02,
       1.320e+02, 1.140e+02, 1.230e+02, 1.290e+02, 1.160e+02, 1.280e+02,
       1.340e+02, 1.230e+02, 1.700e+02, 1.450e+02, 1.490e+02, 1.420e+02,
       1.560e+02, 1.460e+02, 1.630e+02, 1.890e+02, 1.860e+02, 1.730e+02,
       2.080e+02, 1.920e+02, 1.850e+02, 2.030e+02, 2.410e+02, 2.100e+02,
       2.450e+02, 2.600e+02, 2.750e+02, 3.320e+02, 2.990e+02, 3.490e+02,
       3.630e+02, 3.900e+02, 3.770e+02, 4.550e+02, 5.050e+02, 5.440e+02,
       5.680e+02, 5.830e+02, 5.780e+02, 6.150e+02, 6.420e+02, 6.240e+02,
       6.830e+02, 6.830e+02, 7.250e+02, 7.660e+02, 8.570e+02, 8.540e+02,
       8.300e+02, 9.150e+02, 1.014e+03, 1.041e+03, 1.158e+03, 1.017e+03,
       1.062e+03, 1.181e+03, 1.290e+03, 1.260e+03, 1.289e+03, 1.244e+03,
       1.255e+03, 1.421e+03, 1.435e+03, 1.467e+03, 1.450e+03, 1.590e+03,
       1.681e+03, 1.674e+03, 1.647e+03, 1.602e+03, 1.618e+03, 1.695e+03,
       1.753e+03, 1.780e+03, 1.755e+03, 1.767e+03, 1.713e+03, 1.669e+03,
       1.608e+03, 1.707e+03, 1.645e+03, 1.746e+03, 1.758e+03, 1.901e+03,
       1.941e+03, 1.939e+03, 1.981e+03, 1.982e+03, 2.064e+03, 2.086e+03,
       2.177e+03, 2.195e+03, 2.245e+03, 2.264e+03, 2.293e+03, 2.401e+03,
       2.549e+03, 2.546e+03, 2.588e+03, 2.679e+03, 2.820e+03, 2.803e+03,
       2.907e+03, 2.929e+03, 2.930e+03, 3.030e+03, 3.108e+03, 2.980e+03,
       2.974e+03, 3.060e+03, 3.011e+03, 3.008e+03, 3.057e+03, 3.052e+03,
       3.133e+03, 3.062e+03, 2.944e+03, 2.883e+03, 2.894e+03, 2.843e+03,
       3.061e+03, 3.030e+03, 3.035e+03, 3.129e+03, 3.341e+03, 3.401e+03,
       3.482e+03, 3.584e+03, 3.365e+03, 3.427e+03, 3.680e+03, 3.599e+03,
       3.490e+03, 3.480e+03, 3.258e+03, 2.989e+03, 2.917e+03, 2.757e+03,
       2.619e+03, 2.390e+03, 2.238e+03, 2.108e+03, 2.012e+03, 1.963e+03,
       1.846e+03, 1.742e+03, 1.654e+03, 1.532e+03, 1.537e+03, 1.423e+03,
       1.552e+03, 1.430e+03, 1.456e+03, 1.371e+03, 1.421e+03, 1.284e+03,
       1.240e+03, 1.148e+03, 9.910e+02, 9.580e+02, 9.530e+02, 8.020e+02,
       7.620e+02, 6.270e+02, 5.410e+02, 4.690e+02, 3.620e+02, 2.230e+02,
       1.360e+02, 8.200e+01, 4.700e+01, 2.200e+01, 4.000e+00, 3.000e+00,
       0.000e+00, 0.000e+00, 1.000e+00, 0.000e+00, 1.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 1.000e+00]), array([0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 3.000e+00, 4.000e+00, 5.000e+00,
       5.000e+00, 8.000e+00, 2.900e+01, 3.900e+01, 2.900e+01, 3.600e+01,
       4.500e+01, 6.000e+01, 9.500e+01, 1.000e+02, 1.150e+02, 1.090e+02,
       1.290e+02, 1.400e+02, 1.900e+02, 2.990e+02, 3.040e+02, 3.190e+02,
       4.090e+02, 4.200e+02, 4.490e+02, 5.030e+02, 5.200e+02, 6.500e+02,
       6.980e+02, 7.400e+02, 7.510e+02, 8.410e+02, 8.420e+02, 8.870e+02,
       9.500e+02, 1.001e+03, 1.052e+03, 1.239e+03, 1.206e+03, 1.402e+03,
       1.417e+03, 1.510e+03, 1.534e+03, 1.638e+03, 1.664e+03, 1.732e+03,
       1.825e+03, 1.888e+03, 1.971e+03, 2.054e+03, 2.167e+03, 2.226e+03,
       2.292e+03, 2.391e+03, 2.386e+03, 2.301e+03, 2.283e+03, 2.347e+03,
       2.478e+03, 2.656e+03, 2.713e+03, 2.752e+03, 2.888e+03, 2.978e+03,
       3.129e+03, 3.221e+03, 3.475e+03, 3.549e+03, 3.728e+03, 3.836e+03,
       3.982e+03, 4.071e+03, 4.080e+03, 4.053e+03, 4.240e+03, 4.182e+03,
       4.307e+03, 4.322e+03, 4.356e+03, 4.438e+03, 4.570e+03, 4.654e+03,
       4.586e+03, 4.666e+03, 4.516e+03, 4.440e+03, 4.375e+03, 4.197e+03,
       4.055e+03, 3.828e+03, 3.676e+03, 3.719e+03, 3.437e+03, 3.327e+03,
       3.197e+03, 3.044e+03, 2.769e+03, 2.748e+03, 2.529e+03, 2.492e+03,
       2.502e+03, 2.339e+03, 2.290e+03, 2.376e+03, 2.381e+03, 2.143e+03,
       1.982e+03, 2.071e+03, 2.081e+03, 1.966e+03, 1.947e+03, 1.952e+03,
       1.896e+03, 2.058e+03, 1.968e+03, 1.855e+03, 1.715e+03, 1.702e+03,
       1.560e+03, 1.382e+03, 1.275e+03, 1.199e+03, 1.274e+03, 1.373e+03,
       1.460e+03, 1.500e+03, 1.543e+03, 1.527e+03, 1.428e+03, 1.348e+03,
       1.289e+03, 1.266e+03, 1.211e+03, 1.137e+03, 1.005e+03, 8.380e+02,
       7.010e+02, 5.000e+02, 4.210e+02, 3.340e+02, 3.090e+02, 1.590e+02,
       1.190e+02, 7.100e+01, 2.500e+01, 1.300e+01, 1.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00]), array([0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 2.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 1.000e+00,
       0.000e+00, 1.000e+00, 0.000e+00, 1.000e+00, 0.000e+00, 1.000e+00,
       2.000e+00, 2.000e+00, 0.000e+00, 0.000e+00, 3.000e+00, 3.000e+00,
       3.000e+00, 3.000e+00, 4.000e+00, 6.000e+00, 4.000e+00, 4.000e+00,
       8.000e+00, 5.000e+00, 1.100e+01, 1.400e+01, 2.000e+01, 2.300e+01,
       2.500e+01, 3.000e+01, 2.900e+01, 3.600e+01, 4.000e+01, 3.900e+01,
       4.900e+01, 3.900e+01, 6.000e+01, 4.300e+01, 6.300e+01, 3.800e+01,
       5.200e+01, 7.200e+01, 6.000e+01, 6.400e+01, 6.600e+01, 7.100e+01,
       7.600e+01, 6.200e+01, 7.200e+01, 6.800e+01, 8.000e+01, 9.100e+01,
       9.900e+01, 9.300e+01, 1.100e+02, 1.150e+02, 1.280e+02, 1.690e+02,
       1.680e+02, 2.610e+02, 2.670e+02, 2.290e+02, 2.900e+02, 3.060e+02,
       3.690e+02, 4.110e+02, 4.740e+02, 4.950e+02, 6.130e+02, 6.530e+02,
       6.250e+02, 6.880e+02, 7.990e+02, 8.600e+02, 9.450e+02, 1.002e+03,
       1.046e+03, 1.171e+03, 1.224e+03, 1.245e+03, 1.313e+03, 1.354e+03,
       1.462e+03, 1.618e+03, 1.752e+03, 1.765e+03, 1.869e+03, 1.987e+03,
       2.154e+03, 2.187e+03, 2.468e+03, 2.612e+03, 2.625e+03, 2.820e+03,
       3.184e+03, 3.448e+03, 3.743e+03, 3.861e+03, 4.259e+03, 4.575e+03,
       4.804e+03, 4.785e+03, 4.675e+03, 5.013e+03, 5.229e+03, 5.446e+03,
       5.381e+03, 5.308e+03, 5.605e+03, 6.088e+03, 6.170e+03, 5.781e+03,
       5.203e+03, 5.301e+03, 5.694e+03, 5.991e+03, 6.049e+03, 5.917e+03,
       5.634e+03, 5.349e+03, 5.193e+03, 4.921e+03, 4.339e+03, 3.837e+03,
       3.824e+03, 3.745e+03, 4.042e+03, 4.084e+03, 4.170e+03, 4.186e+03,
       4.620e+03, 4.596e+03, 4.405e+03, 3.883e+03, 3.493e+03, 3.192e+03,
       3.212e+03, 3.172e+03, 2.963e+03, 2.396e+03, 2.037e+03, 1.720e+03,
       1.603e+03, 1.587e+03, 1.547e+03, 1.457e+03, 1.221e+03, 9.920e+02,
       8.700e+02, 5.870e+02, 4.100e+02, 2.590e+02, 2.160e+02, 1.870e+02,
       1.550e+02, 7.200e+01, 1.700e+01, 4.000e+00, 2.000e+00, 1.000e+00,
       1.000e+00, 1.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 1.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00]), array([0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 5.000e+00,
       0.000e+00, 1.000e+00, 5.000e+00, 1.000e+00, 2.000e+00, 9.000e+00,
       5.000e+00, 3.000e+00, 9.000e+00, 1.000e+01, 3.000e+00, 6.000e+00,
       3.000e+00, 4.000e+00, 4.000e+00, 6.000e+00, 3.000e+00, 0.000e+00,
       4.000e+00, 7.000e+00, 5.000e+00, 1.000e+00, 4.000e+00, 3.000e+00,
       3.000e+00, 3.000e+00, 1.000e+00, 3.000e+00, 1.000e+00, 1.000e+01,
